C:\Users\bchat\anaconda3\envs\CS236_PROJECT_TEST\lib\site-packages\torch\optim\lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
(epoch: 10, iters: 890, time: 0.234, data: 0.000) D_A: 0.007 G_A: 1.166 cycle_A: 1.404 idt_A: 0.088 D_B: 0.328 G_B: 0.491 cycle_B: 0.249 idt_B: 0.739
saving the model at the end of epoch 10, iters 8900
End of epoch 10 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 11, iters: 100, time: 0.234, data: 7.767) D_A: 0.014 G_A: 0.866 cycle_A: 1.893 idt_A: 0.121 D_B: 0.085 G_B: 0.486 cycle_B: 0.354 idt_B: 0.867
(epoch: 11, iters: 200, time: 0.234, data: 0.000) D_A: 0.005 G_A: 0.917 cycle_A: 1.864 idt_A: 0.094 D_B: 0.255 G_B: 0.823 cycle_B: 0.217 idt_B: 0.833
(epoch: 11, iters: 300, time: 1.363, data: 0.000) D_A: 0.044 G_A: 0.536 cycle_A: 1.498 idt_A: 0.108 D_B: 0.128 G_B: 0.771 cycle_B: 0.272 idt_B: 0.675
(epoch: 11, iters: 400, time: 0.219, data: 0.000) D_A: 0.007 G_A: 0.915 cycle_A: 1.138 idt_A: 0.083 D_B: 0.114 G_B: 0.669 cycle_B: 0.182 idt_B: 0.526
(epoch: 11, iters: 500, time: 0.234, data: 0.000) D_A: 0.009 G_A: 0.979 cycle_A: 1.484 idt_A: 0.113 D_B: 0.121 G_B: 0.504 cycle_B: 0.293 idt_B: 0.631
(epoch: 11, iters: 600, time: 0.234, data: 0.000) D_A: 0.018 G_A: 0.609 cycle_A: 1.695 idt_A: 0.188 D_B: 0.122 G_B: 1.073 cycle_B: 0.362 idt_B: 0.709
(epoch: 11, iters: 700, time: 0.547, data: 0.016) D_A: 0.008 G_A: 1.029 cycle_A: 1.230 idt_A: 0.101 D_B: 0.262 G_B: 0.147 cycle_B: 0.253 idt_B: 0.534
(epoch: 11, iters: 800, time: 0.219, data: 0.001) D_A: 0.006 G_A: 0.980 cycle_A: 1.162 idt_A: 0.101 D_B: 0.119 G_B: 0.740 cycle_B: 0.206 idt_B: 0.512
End of epoch 11 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 12, iters: 10, time: 0.224, data: 0.000) D_A: 0.017 G_A: 1.037 cycle_A: 1.733 idt_A: 0.095 D_B: 0.084 G_B: 0.152 cycle_B: 0.346 idt_B: 0.798
(epoch: 12, iters: 110, time: 0.219, data: 0.000) D_A: 0.014 G_A: 1.146 cycle_A: 2.141 idt_A: 0.099 D_B: 0.038 G_B: 0.524 cycle_B: 0.284 idt_B: 0.975
(epoch: 12, iters: 210, time: 1.394, data: 0.000) D_A: 0.015 G_A: 1.038 cycle_A: 1.477 idt_A: 0.139 D_B: 0.185 G_B: 0.244 cycle_B: 0.320 idt_B: 0.645
saving the latest model (epoch 12, total_iters 10000)
(epoch: 12, iters: 310, time: 0.234, data: 0.016) D_A: 0.016 G_A: 0.879 cycle_A: 2.110 idt_A: 0.138 D_B: 0.239 G_B: 0.180 cycle_B: 0.349 idt_B: 0.933
(epoch: 12, iters: 410, time: 0.234, data: 0.000) D_A: 0.014 G_A: 0.806 cycle_A: 2.416 idt_A: 0.115 D_B: 0.115 G_B: 0.566 cycle_B: 0.263 idt_B: 1.125
(epoch: 12, iters: 510, time: 0.234, data: 0.000) D_A: 0.005 G_A: 0.848 cycle_A: 1.403 idt_A: 0.153 D_B: 0.068 G_B: 0.626 cycle_B: 0.408 idt_B: 0.634
(epoch: 12, iters: 610, time: 0.538, data: 0.000) D_A: 0.010 G_A: 0.769 cycle_A: 1.259 idt_A: 0.098 D_B: 0.077 G_B: 0.424 cycle_B: 0.273 idt_B: 0.525
(epoch: 12, iters: 710, time: 0.234, data: 0.001) D_A: 0.033 G_A: 0.991 cycle_A: 1.596 idt_A: 0.109 D_B: 0.115 G_B: 0.596 cycle_B: 0.486 idt_B: 0.695
(epoch: 12, iters: 810, time: 0.219, data: 0.000) D_A: 0.015 G_A: 0.693 cycle_A: 1.948 idt_A: 0.118 D_B: 0.245 G_B: 0.602 cycle_B: 0.298 idt_B: 0.900
End of epoch 12 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 13, iters: 20, time: 0.219, data: 0.000) D_A: 0.029 G_A: 0.939 cycle_A: 1.822 idt_A: 0.114 D_B: 0.235 G_B: 0.240 cycle_B: 0.581 idt_B: 0.743
(epoch: 13, iters: 120, time: 1.326, data: 0.000) D_A: 0.010 G_A: 0.991 cycle_A: 1.466 idt_A: 0.107 D_B: 0.037 G_B: 0.380 cycle_B: 0.221 idt_B: 0.536
(epoch: 13, iters: 220, time: 0.234, data: 0.000) D_A: 0.016 G_A: 0.826 cycle_A: 1.430 idt_A: 0.131 D_B: 0.162 G_B: 0.378 cycle_B: 0.345 idt_B: 0.640
